eeg,time
-0.48607318452863535,6.2745098039215685
-2.1757491684818877,6.278511404561825
-2.167155179357325,6.282513005202081
-0.5460585713349126,6.286514605842338
-1.8864705371239365,6.290516206482593
-0.8491964048478009,6.294517807122849
-0.05423664802421932,6.298519407763106
1.1592820124292107,6.302521008403361
0.37139150791344167,6.3065226090436175
1.9299848965244255,6.310524209683874
1.9421741478259573,6.31452581032413
1.8615769049424256,6.318527410964386
1.2566158143513466,6.322529011604642
1.2928665348473038,6.326530612244898
0.622718174318361,6.330532212885155
-0.29846058035531986,6.33453381352541
-0.1825668801262113,6.3385354141656665
0.48105878064930446,6.342537014805923
-0.2714631976390969,6.346538615446179
-0.13313453579445322,6.350540216086435
-0.2756781358954012,6.354541816726691
-0.155076599199642,6.358543417366947
-0.5287337268037171,6.362545018007203
-0.46078833659132507,6.366546618647459
-0.4618922134554511,6.370548219287715
-1.70298417320011,6.374549819927972
-1.4961879897204355,6.378551420568227
-2.1196156101558064,6.382553021208484
-2.2191765634865255,6.38655462184874
-1.5636629740719985,6.390556222488996
0.019212145613070497,6.394557823129252
-0.3741007537372516,6.398559423769508
1.2006941038561578,6.402561024409764
1.2217102928305623,6.40656262505002
2.193078956036807,6.410564225690276
2.1040508879148474,6.4145658263305325
0.8530029024812158,6.418567426970789
0.5257379439146649,6.422569027611044
-0.07405689791050496,6.426570628251301
-0.018068451728663226,6.430572228891557
0.6761652450748012,6.434573829531813
0.5837491424820798,6.438575430172069
-0.2841548568918763,6.442577030812325
-0.14337600917311416,6.4465786314525815
-0.4294972840771533,6.450580232092838
0.66236897540991,6.454581832733093
0.26313758409234717,6.45858343337335
0.8705285407013474,6.462585034013606
-0.08713580412027436,6.466586634653861
-1.4441617981309736,6.470588235294118
-1.3599150013425976,6.474589835934374
-2.1448922345841663,6.47859143657463
-0.6718955478630981,6.482593037214886
-1.299486468994599,6.486594637855142
-0.898953371468038,6.490596238495399
-1.2028352302729564,6.494597839135655
-0.33636416323260343,6.49859943977591
0.4774229072122321,6.502601040416167
1.2361578426033306,6.506602641056423
1.4254428111632071,6.5106042416966785
0.7379399099624289,6.514605842336935
1.9900398108434558,6.518607442977191
1.1490737555048194,6.5226090436174475
0.345936338305,6.526610644257703
0.5720321976474243,6.530612244897959
0.14905135188975294,6.534613845538216
-0.7009532941075458,6.538615446178472
0.0031984059579864277,6.5426170468187275
-0.9894418032430033,6.546618647458984
-0.07904558340369539,6.55062024809924
0.4045634340428489,6.5546218487394965
1.7237651035934336,6.558623449379752
0.4494332255438424,6.562625050020008
0.6048050491431997,6.566626650660265
-0.20428949591958048,6.57062825130052
-0.9899348748580432,6.574629851940776
-1.0921247344896128,6.578631452581033
-1.969340522310949,6.582633053221289
-2.8567291070828795,6.586634653861545
-1.1371589884395068,6.590636254501801
-1.8187942272660156,6.594637855142057
-0.7730646584273759,6.598639455782314
0.24980442401393252,6.602641056422569
0.3234927821880835,6.606642657062825
0.8869111894698443,6.610644257703082
2.154980270373371,6.614645858343337
0.6475864080211561,6.6186474589835935
0.9033475411296252,6.62264905962385
1.8596519178138977,6.626650660264106
0.8809083605605105,6.630652260904362
0.08431309020754132,6.634653861544618
-0.6373776462186358,6.638655462184874
-0.6192849499102429,6.642657062825131
-0.6313744248344747,6.646658663465386
0.3372276214358869,6.6506602641056425
-0.5307539556447955,6.654661864745899
0.38327210162699127,6.658663465386155
0.41199482092615414,6.662665066026411
0.845499671702549,6.666666666666667
-0.7675070770373735,6.670668267306923
-0.8639875554120814,6.674669867947179
-1.0333021336386903,6.678671468587435
-2.1177506886305344,6.682673069227691
-2.0915515122798967,6.686674669867948
-2.246071822844913,6.690676270508203
-0.5452421620001293,6.69467787114846
1.2272886241282421e-05,6.698679471788716
0.2847654917551068,6.702681072428972
0.7980656758768586,6.706682673069228
1.3479861015952095,6.710684273709484
2.4255911949992623,6.71468587434974
1.7754302112194986,6.718687474989996
1.2830339309279035,6.722689075630252
0.8798384892380438,6.7266906762705085
0.44875500212506797,6.730692276910765
-0.5833325536273815,6.73469387755102
0.28082132757542166,6.738695478191277
-0.7172689455393234,6.742697078831533
-0.7562245749584314,6.746698679471789
0.5081887677256542,6.750700280112045
-0.07591299381904015,6.754701880752301
0.9913371651400241,6.7587034813925575
-0.8981279061653313,6.762705082032813
0.08007821036174192,6.766706682673069
-1.3892681773815942,6.770708283313326
-0.3185316008521909,6.774709883953582
-1.2015430301453371,6.778711484593837
-1.3505823438840892,6.782713085234094
-1.886864955228393,6.78671468587435
-1.009638298969144,6.7907162865146065
-0.5326977692064956,6.794717887154862
-0.16338723644058611,6.798719487795118
1.050022866429376,6.802721088435375
0.7806347908188855,6.806722689075631
1.7061078109631276,6.810724289715886
2.0395452901858984,6.814725890356143
2.031655295880319,6.818727490996399
1.7341459522536968,6.8227290916366545
0.6252976296864665,6.826730692276911
-0.8506146738789537,6.830732292917167
-0.7317034484972225,6.834733893557424
-0.06269572719070038,6.838735494197679
0.016792035797599247,6.842737094837935
-0.8125755441474218,6.846738695478192
0.10547875245392571,6.850740296118448
0.496785493679447,6.8547418967587035
-0.7480591419257019,6.85874349739896
-0.06114981512139267,6.862745098039216
-0.17648376745637492,6.866746698679472
-0.949858556649319,6.870748299319728
-1.1855497704157312,6.874749899959984
-0.5844553184941895,6.878751500600241
-1.4151110715422337,6.882753101240496
-2.0381914725780312,6.8867547018807524
-1.6790447011473022,6.890756302521009
-1.0985844400160276,6.894757903161265
-0.31973684626290405,6.898759503801521
1.0615108410915246,6.902761104441777
1.5816057596927262,6.906762705082033
2.2414843235685997,6.91076430572229
2.22801587165295,6.914765906362545
0.6164504850595693,6.918767507002801
1.3267720336169249,6.922769107643058
0.9005131706482854,6.926770708283313
0.47584159209180904,6.9307723089235695
0.10295053144279848,6.934773909563826
-0.14535303837441008,6.938775510204082
0.2538723967652516,6.942777110844338
0.19688167664590076,6.946778711484594
0.33857790105657765,6.95078031212485
1.0330334222363233,6.954781912765107
0.8703746529659453,6.958783513405362
-0.04683699909235978,6.9627851140456185
-0.8540835825788865,6.966786714685875
-0.16578018162958935,6.97078831532613
-2.068551568265508,6.974789915966387
-0.746105921673713,6.978791516606643
-0.6564812663572344,6.982793117246899
-1.5334482490105827,6.986794717887155
-0.8820558322856813,6.990796318527411
-1.1652975532737821,6.9947979191676675
-0.18660171796695807,6.998799519807924
0.5546107148290285,7.002801120448179
2.693772610776736,7.006802721088436
1.641803685212824,7.010804321728692
0.899582641105544,7.014805922368948
2.154171056383999,7.018807523009204
0.5813303013970672,7.02280912364946
0.25550947099227794,7.026810724289716
0.6247538538486963,7.030812324929972
0.5559285419351323,7.034813925570228
-0.7348970927164444,7.038815526210485
0.1256987998269009,7.042817126850741
0.1224030340673096,7.046818727490996
0.07997224799245506,7.050820328131253
0.7508567041793576,7.054821928771509
0.8833860759402399,7.058823529411765
0.7292448257417267,7.062825130052021
-1.2671476884597492,7.066826730692277
-0.5648318505950233,7.0708283313325335
-0.6851955863960149,7.074829931972789
-1.801371881697892,7.078831532613045
-2.0220276527332897,7.082833133253302
-2.3179473557916888,7.086834733893558
-1.1808967565081523,7.0908363345338135
-0.7310073999545663,7.09483793517407
-0.06794883746184405,7.098839535814326
-0.20604703553919934,7.1028411364545825
2.0487231884644412,7.106842737094838
1.8825534072768157,7.110844337735094
1.3084937722888434,7.114845938375351
1.762643043258244,7.118847539015607
0.6814331480427583,7.122849139655862
0.5655906163019143,7.126850740296119
-0.15369779989064042,7.130852340936375
-0.14022702816438165,7.1348539415766306
0.03768765554717862,7.138855542216887
-0.3998975128053298,7.142857142857143
-0.3160264802509978,7.1468587434974
0.2758156829416359,7.150860344137655
-0.19909458258448293,7.154861944777911
0.3545812835943651,7.158863545418168
-0.15631085643359777,7.162865146058424
-0.21728416005614973,7.1668667466986795
0.17251568643264587,7.170868347338936
-1.9645212101825087,7.174869947979192
-1.009499459667298,7.178871548619448
-1.601771362997911,7.182873149259704
-2.6031084849722914,7.18687474989996
-2.144747270186846,7.190876350540217
-0.23175477711064418,7.194877951180472
-0.5474622167027035,7.1988795518207285
0.18434548441613424,7.202881152460985
1.964201149518487,7.206882753101241
1.8357884711002914,7.210884353741497
1.3173914269888085,7.214885954381753
1.5214346466131259,7.218887555022009
1.1486225012766147,7.222889155662265
0.8778585306164542,7.226890756302521
0.14825327512493497,7.230892356942777
-0.034689613274565836,7.234893957583034
-0.013857413330192525,7.238895558223289
0.06635453879841402,7.242897158863546
-0.8090059680890194,7.246898759503802
0.09210731382645185,7.250900360144058
0.40724064432539453,7.254901960784314
0.36115945726252624,7.25890356142457
0.8159040645470591,7.262905162064826
0.08321229607246221,7.266906762705083
-0.1592574085974514,7.270908363345338
-0.32980687610858705,7.2749099639855945
-1.8383065662971863,7.278911564625851
-2.147496473561574,7.282913165266106
-1.4396077133127116,7.286914765906363
-1.5892626179079872,7.290916366546619
-0.9590452645897265,7.294917967186875
0.5585497869106024,7.298919567827131
0.21517226881519824,7.302921168467387
1.2248280250960693,7.3069227691076435
1.5533250550720832,7.3109243697479
0.7965386700345806,7.314925970388155
1.680287004330195,7.318927571028412
1.231798448152423,7.322929171668668
0.2543146130635058,7.326930772308923
-0.6618737156922201,7.33093237294918
-0.44352824711004973,7.334933973589436
-0.18381233168344413,7.3389355742296924
-0.5271557350014757,7.342937174869948
-0.5344825182123086,7.346938775510204
-0.08208153412051056,7.350940376150461
-0.44753308463127184,7.354941976790717
0.5681250384884405,7.358943577430972
-0.5152440898366951,7.362945178071229
0.580233484943731,7.366946778711485
-0.45419232686727584,7.370948379351741
-0.942872757800037,7.374949979991997
-1.9269905256972562,7.378951580632253
-1.5096498262514244,7.3829531812725095
-1.1615537895182513,7.386954781912765
-1.7205794282457283,7.390956382553021
-1.3795622063653117,7.394957983193278
-0.1926257272352034,7.398959583833534
1.3662553093452048,7.4029611844737895
1.3492833780710063,7.406962785114046
2.586438057220392,7.410964385754302
1.4781292493178957,7.4149659863945585
1.5263107381820786,7.418967587034814
1.6797632301635945,7.42296918767507
0.3963597919652246,7.426970788315327
0.5177205119811363,7.430972388955582
-0.2883697314134198,7.434973989595838
-0.13128880237859578,7.438975590236095
-0.506839347668655,7.442977190876351
-0.18711351430004797,7.446978791516607
-0.29999007768896835,7.450980392156863
0.6539280567444856,7.454981992797119
1.098835611244507,7.458983593437376
0.9319450341528642,7.462985194077631
-0.24654343939489926,7.466986794717887
0.49722439012677117,7.470988395358144
-1.2506056839942787,7.4749899959984
-0.9930484576667424,7.4789915966386555
-1.4509065380346442,7.482993197278912
-1.4066273326307255,7.486994797919168
-1.6506675163464333,7.490996398559424
-0.4235729978747609,7.49499799919968
-0.24169863556900759,7.498999599839936
0.08532677750612966,7.503001200480193
1.8225641882611523,7.507002801120448
1.5541796861438977,7.5110044017607045
1.5157113747063398,7.515006002400961
1.5974363868113133,7.519007603041217
1.3039692632394466,7.523009203681473
0.5674541176696624,7.527010804321729
0.09663830340569762,7.531012404961985
-0.787848143544851,7.535014005602241
-0.182865339811704,7.539015606242497
-0.5882858114439571,7.5430172068827535
-0.34439138411356873,7.54701880752301
0.05968003038768893,7.551020408163265
0.6467402909353109,7.555022008803522
0.03124223295784012,7.559023609443778
0.3556883202872622,7.563025210084034
0.1042204065390189,7.56702681072429
-1.1088400874036028,7.571028411364546
-0.850798405389541,7.575030012004802
-1.927420305922459,7.579031612645059
-1.7424154365548994,7.583033213285314
-0.9510041171808097,7.5870348139255706
-2.019970544378216,7.591036414565827
-0.42749118568964173,7.595038015206082
0.22781784939538002,7.599039615846339
0.690711192401692,7.603041216486595
0.9253803638048088,7.607042817126851
0.8828523532167495,7.611044417767107
1.7480219726745068,7.615046018407363
0.8445234877775536,7.6190476190476195
1.026184032654231,7.623049219687876
0.6397726390875603,7.627050820328131
1.6927745529189848,7.631052420968388
1.0693010230677578,7.635054021608644
-1.098105313807785,7.6390556222488994
-0.7240534662001135,7.643057222889156
0.87924750153224,7.647058823529412
1.1251786654919123,7.6510604241696685
0.9443515997482772,7.655062024809924
0.3220419843332801,7.65906362545018
0.6267730368963333,7.663065226090437
-0.28109327051052324,7.667066826730693
-0.9783508864701151,7.671068427370948
-1.1279741239174725,7.675070028011205
-1.8041343500960743,7.679071628651461
-1.942654151130686,7.6830732292917165
-1.3515854584422664,7.687074829931973
-0.8997648313635876,7.691076430572229
-0.5783838408148683,7.695078031212486
-0.857717999621286,7.699079631852741
0.7341527935391419,7.703081232492997
0.7814298403557003,7.707082833133254
1.7095814961687226,7.71108443377351
2.187782667912764,7.7150860344137655
0.6811129716538489,7.719087635054022
1.885009196797783,7.723089235694278
-0.4184630976126127,7.7270908363345345
0.5668405601322773,7.73109243697479
0.07028136787896072,7.735094037615046
-1.2260027954023318,7.739095638255303
-0.4307597365786018,7.743097238895558
-0.0946660842740077,7.7470988395358145
-0.14873778510316654,7.751100440176071
0.09461474071361295,7.755102040816327
0.04873860260747187,7.759103641456583
0.23630020405625599,7.763105242096839
0.04522348955585519,7.767106842737095
-0.7250718742727782,7.771108443377352
-0.2736527078292509,7.775110044017607
-0.8331093852560678,7.779111644657863
-2.412846496297011,7.78311324529812
-0.8326055046500761,7.787114845938375
-1.3085065338659667,7.791116446578632
-0.7711817287127418,7.795118047218888
0.0264201745102447,7.799119647859144
1.8494281052356039,7.8031212484994
0.927717898409815,7.807122849139656
1.6317045290858072,7.811124449779912
0.8609406209684785,7.815126050420169
2.4958907004349253,7.819127651060424
0.9302857587921457,7.8231292517006805
1.3163829686889095,7.827130852340937
0.8226394709013274,7.831132452981193
-0.0631668829684781,7.835134053621449
-0.48062701597520796,7.839135654261705
1.0028713313499718,7.843137254901961
-0.6658782681001679,7.847138855542217
0.26681766939464124,7.851140456182473
0.5900563061294968,7.8551420568227295
0.11583718242535779,7.859143657462986
0.19027485558353693,7.863145258103241
0.32488870336320486,7.867146858743498
0.30506480570362515,7.871148459383754
-0.45922503836973383,7.87515006002401
-0.7533525668948696,7.879151660664266
-1.864604757313515,7.883153261304522
-1.8947248795981046,7.887154861944778
-1.3494872602031298,7.891156462585034
-1.6727725685351444,7.89515806322529
0.8937464650917973,7.899159663865547
0.49242166870930576,7.903161264505803
0.34191342749300924,7.907162865146058
2.519746062793309,7.911164465786315
0.9733089492901615,7.915166066426571
1.7191804920426743,7.919167667066827
2.1103729414986714,7.923169267707083
1.4381727356076337,7.927170868347339
0.6848532404563336,7.9311724689875955
0.1543275722985522,7.935174069627852
-0.24206386493013127,7.939175670268107
-0.2651648102044521,7.943177270908364
-0.01822145050980231,7.94717887154862
0.5202565384128185,7.9511804721888755
0.9375926788031073,7.955182072829132
0.5313254807648555,7.959183673469388
0.6841912526625811,7.9631852741096445
0.0221747110459259,7.9671868747499
-0.47813605758932404,7.971188475390156
-1.221592302925164,7.975190076030413
-1.9581592126307197,7.979191676670669
-1.024109230476298,7.983193277310924
-1.3228207843261441,7.987194877951181
-0.567333658566089,7.991196478591437
-0.5200521147104519,7.995198079231693
-0.5272751085023715,7.999199679871949
0.58241276790981,8.003201280512204
1.8269457769151916,8.00720288115246
1.6109132887891546,8.011204481792717
2.2201534422596954,8.015206082432973
1.5248809800118823,8.01920768307323
0.8470728027662133,8.023209283713486
1.8434476075115234,8.027210884353742
0.02872963820446406,8.031212484993999
0.5624057608265568,8.035214085634253
-0.7074819839419012,8.03921568627451
0.35345380853553093,8.043217286914766
-0.12429918418471239,8.047218887555022
0.9449400344121932,8.051220488195279
0.9949425058032064,8.055222088835535
-0.6574640709750025,8.059223689475791
0.13959636618425406,8.063225290116046
0.34386455082686646,8.067226890756302
-1.0144617088872585,8.071228491396559
-0.10605483940308724,8.075230092036815
-1.0865831388389784,8.079231692677071
-1.2984082020235752,8.083233293317328
-1.7805993996640692,8.087234893957584
-2.1937168110677905,8.09123649459784
-0.6926360209248175,8.095238095238095
0.4047545023369259,8.099239695878351
1.3356080067319431,8.103241296518608
2.1659601598103273,8.107242897158864
1.6562030026455428,8.11124449779912
1.8911483726038596,8.115246098439377
1.5301036025148607,8.119247699079633
1.6886447573968728,8.123249299719888
0.8575618490446534,8.127250900360144
1.0116169008236107,8.1312525010004
0.06313979775376144,8.135254101640657
0.1309137299852297,8.139255702280913
0.1448405848218543,8.14325730292117
-0.10004354434545165,8.147258903561426
-0.6062917047884843,8.15126050420168
0.9138966953448706,8.155262104841936
0.28606128215022936,8.159263705482193
0.08000198156457952,8.16326530612245
0.49849382837224687,8.167266906762706
0.4732030543093503,8.171268507402962
-2.290027786024682,8.175270108043218
-1.2368536484359143,8.179271708683475
-1.7607719063384062,8.183273309323729
-2.1097778284601665,8.187274909963985
-1.0613091550711415,8.191276510604242
-1.1649321076674308,8.195278111244498
0.15206343187489618,8.199279711884754
0.7259290116235474,8.20328131252501
0.3206524321319971,8.207282913165267
2.65479738476889,8.211284513805522
2.123705810714947,8.215286114445778
1.572371246711654,8.219287715086034
1.5305693822959314,8.22328931572629
0.38099665197925014,8.227290916366547
1.1793859448258281,8.231292517006803
-0.6286222495063942,8.23529411764706
-0.9799299318537977,8.239295718287316
-0.2992372445705761,8.24329731892757
-0.18879182497886943,8.247298919567827
0.36165257258022365,8.251300520208083
-0.18536582386131656,8.25530212084834
0.02145249103670105,8.259303721488596
0.5734556463955818,8.263305322128852
-0.32560278237715806,8.267306922769109
0.8207736158871203,8.271308523409363
-1.5972052208000291,8.27531012404962
-0.5914903687083204,8.279311724689876
-2.1564552215176294,8.283313325330132
-2.3360188733044334,8.287314925970389
-1.478932833971455,8.291316526610645
-1.296733884970286,8.295318127250901
-0.6529925844030318,8.299319727891156
0.9259399090008869,8.303321328531412
1.1200504014481463,8.307322929171669
2.2715648957730736,8.311324529811925
1.8511840028293913,8.315326130452181
1.3612924469438539,8.319327731092438
0.6705095302614706,8.323329331732694
1.481812455613043,8.32733093237295
-1.126371977257604,8.331332533013205
1.02445711940949,8.335334133653461
-0.35299590205303705,8.339335734293718
-0.032962795988576266,8.343337334933974
-0.2999084191597501,8.34733893557423
0.13971498073221042,8.351340536214487
0.5468732969570165,8.355342136854743
1.0418585105851532,8.359343737494997
-0.5370007657746481,8.363345338135254
0.302576531478684,8.36734693877551
-0.2725245490120031,8.371348539415767
-1.211851967584691,8.375350140056023
-1.6315158804109113,8.37935174069628
-1.1515139059891892,8.383353341336536
-1.581152938633935,8.387354941976792
-1.4160866206427227,8.391356542617046
-0.7104461528913726,8.395358143257303
0.5907145049200642,8.39935974389756
1.148751887901097,8.403361344537815
1.1714511248669088,8.407362945178072
0.9348858397652628,8.411364545818328
1.6018772341311465,8.415366146458584
1.2590762501530688,8.419367747098839
1.527103962976409,8.423369347739095
-0.003585381240404417,8.427370948379352
0.4112116291615413,8.431372549019608
0.09993466972084669,8.435374149659864
-0.041079461383225546,8.43937575030012
0.05086657380456189,8.443377350940377
-0.48201869388744367,8.447378951580633
-1.3276366298055953,8.451380552220888
0.4554263053059292,8.455382152861144
-0.11658349525947859,8.4593837535014
0.2372965548228082,8.463385354141657
-0.5901493289592872,8.467386954781913
-0.29581534938176157,8.47138855542217
-0.218080081333896,8.475390156062426
-0.5062234090369105,8.47939175670268
-0.9921872642298026,8.483393357342937
-1.5892421677304083,8.487394957983193
-1.1278832245072339,8.49139655862345
-1.0326081412773702,8.495398159263706
-0.06154510562241915,8.499399759903962
0.8079353105630755,8.503401360544219
1.3358941302855487,8.507402961184473
1.3559268045833397,8.51140456182473
0.9432679685450202,8.515406162464986
1.3959191149131722,8.519407763105242
0.3934919847282454,8.523409363745499
1.3040767505577084,8.527410964385755
0.43237148081621235,8.531412565026011
0.3269052334478561,8.535414165666268
-0.056517539328515276,8.539415766306522
-0.47854517123497087,8.543417366946779
-0.7984318560099404,8.547418967587035
-0.002057136025616871,8.551420568227291
0.6739224690596858,8.555422168867548
0.8943893337147795,8.559423769507804
0.5336456218322936,8.56342537014806
-0.16211623275291115,8.567426970788315
-0.313461011551329,8.571428571428571
-0.7789362468045408,8.575430172068828
-0.6110461200089344,8.579431772709084
-1.6344753233480709,8.58343337334934
-1.9467039408285074,8.587434973989597
-1.357832470441726,8.591436574629853
-0.6191353557044179,8.59543817527011
-0.15343226150193712,8.599439775910364
-0.7869772865936222,8.60344137655062
0.5931647600362169,8.607442977190876
1.779766500803393,8.611444577831133
1.3541638411571433,8.61544617847139
1.5893900988025356,8.619447779111646
1.1419320132972002,8.623449379751902
0.11146632090122877,8.627450980392156
0.7864706360458127,8.631452581032413
-0.28857729684600497,8.635454181672669
-0.4380776416594112,8.639455782312925
-0.5722137699814347,8.643457382953182
0.2813862382283234,8.647458983593438
0.24214808132266222,8.651460584233694
-0.34659561956646967,8.65546218487395
0.736296490314319,8.659463785514205
-0.18893000549291616,8.663465386154462
0.47956955071087026,8.667466986794718
-0.42504970581252904,8.671468587434974
-1.2089618378592697,8.67547018807523
-0.7259873414269195,8.679471788715487
-1.8198927928240356,8.683473389355743
-2.274453748664027,8.687474989995998
-1.196796174932312,8.691476590636254
-1.057531298124304,8.69547819127651
-0.7179708727047304,8.699479791916767
-0.034476238340229504,8.703481392557023
1.200218000997243,8.70748299319728
1.2485242355974455,8.711484593837536
1.8311024285445612,8.71548619447779
1.343817484994902,8.719487795118047
1.4530650640503002,8.723489395758303
-0.09292016603805298,8.72749099639856
1.263183229159328,8.731492597038816
-0.5771816566314771,8.735494197679072
-0.7107265146486086,8.739495798319329
-0.4705041868950357,8.743497398959585
-0.03375931000021988,8.74749899959984
0.1587270967884267,8.751500600240096
0.03815889903533459,8.755502200880352
0.7384189983246819,8.759503801520609
0.6201513321739398,8.763505402160865
0.18997670269940098,8.767507002801121
-1.6613904377079254,8.771508603441378
-0.942149686359969,8.775510204081632
-1.0839933313159165,8.779511804721889
-1.8037252782990132,8.783513405362145
-1.5577426570267994,8.787515006002401
-1.0788604059576006,8.791516606642658
-1.1414691134816597,8.795518207282914
0.003440099894988252,8.79951980792317
0.9295310486749154,8.803521408563427
1.347508688632661,8.807523009203681
2.1894666897356876,8.811524609843937
2.985317319457245,8.815526210484194
2.0075321812972393,8.81952781112445
0.16272980735532339,8.823529411764707
0.7772596938976236,8.827531012404963
0.18299253063111898,8.83153261304522
0.2660295603032014,8.835534213685474
0.20795622326204655,8.83953581432573
0.32824442309092844,8.843537414965986
-0.7258604858346484,8.847539015606243
0.4760438715871621,8.8515406162465
0.017209642378772372,8.855542216886755
1.0536859611158733,8.859543817527012
0.6680348005247955,8.863545418167266
-0.3805210084344795,8.867547018807523
-0.003170780087619174,8.871548619447779
-2.2340548882783287,8.875550220088035
-1.8572567455902977,8.879551820728292
-2.0648241717295965,8.883553421368548
-1.8861534137376088,8.887555022008804
-1.3778955983918302,8.89155662264906
-0.726378276074965,8.895558223289315
0.12862665312943142,8.899559823929572
0.34409591254057675,8.903561424569828
0.6457937970506262,8.907563025210084
1.0906871686527984,8.91156462585034
2.0055297504597016,8.915566226490597
1.9723452601305533,8.919567827130853
0.928332884473053,8.923569427771108
0.5578578832844548,8.927571028411364
0.3510222663951047,8.93157262905162
0.2873521849520427,8.935574229691877
-0.2907803924030663,8.939575830332133
-0.40185018927392724,8.94357743097239
-0.06152526036354766,8.947579031612646
0.010151268279457656,8.951580632252902
-0.017628647251298035,8.955582232893157
0.0755630965254297,8.959583833533413
0.29616161453030404,8.96358543417367
-0.7675224067589358,8.967587034813926
-0.4734688536315795,8.971588635454182
-1.459559883110852,8.975590236094439
-1.185123502545792,8.979591836734695
-2.6289460939972993,8.98359343737495
-1.2547831014168134,8.987595038015206
-1.0302206843464337,8.991596638655462
-0.9838185691746141,8.995598239295719
-0.793803887434661,8.999599839935975
1.9112258385859684,9.003601440576231
1.9687536376044386,9.007603041216488
1.8751997189734688,9.011604641856744
2.224773482365949,9.015606242496998
0.9851085712057223,9.019607843137255
0.6947354140761381,9.023609443777511
0.1809429230023038,9.027611044417768
0.5551892679230404,9.031612645058024
0.5224351748112009,9.03561424569828
0.20846873093740081,9.039615846338537
-1.4779722674462543,9.043617446978791
-0.9869466148320807,9.047619047619047
-0.5592587465722441,9.051620648259304
-0.4101744655517256,9.05562224889956
1.201587130387927,9.059623849539816
0.2952564466998495,9.063625450180073
-0.3060847684625728,9.06762705082033
-0.5933194318883069,9.071628651460584
-1.0869167918011395,9.07563025210084
-1.3262194941758296,9.079631852741096
-1.4482948666245972,9.083633453381353
-3.0422790224846166,9.087635054021609
-1.0071764005895603,9.091636654661865
-0.707860785749269,9.095638255302122
-1.2424794852375016,9.099639855942378
0.14750490056825727,9.103641456582633
2.259623116779101,9.107643057222889
1.7314466201066607,9.111644657863145
1.751701423874667,9.115646258503402
1.9423403384915965,9.119647859143658
0.7008896580779965,9.123649459783914
0.7508203227529555,9.12765106042417
0.3537845951882187,9.131652661064425
0.19542597793995997,9.135654261704682
0.19496989125780417,9.139655862344938
0.008776252418309372,9.143657462985194
0.40292483589780204,9.14765906362545
0.2248463632035928,9.151660664265707
1.4962286810293604,9.155662264905963
-0.18609925007794115,9.15966386554622
0.18680763298054373,9.163665466186474
-0.3600458053866326,9.16766706682673
-0.6982295926825735,9.171668667466987
-1.3289604663024899,9.175670268107243
-1.0736161882458173,9.1796718687475
-1.9965369944882871,9.183673469387756
-2.382823422362312,9.187675070028012
-1.099971596577881,9.191676670668267
-1.2703294060395747,9.195678271308523
0.4347319474888385,9.19967987194878
1.2500143276052953,9.203681472589036
0.5771861918571161,9.207683073229292
2.519415934827036,9.211684673869549
2.0177021934431836,9.215686274509805
1.793795580364805,9.219687875150061
1.0055082618278133,9.223689475790316
0.9367958345115228,9.227691076430572
0.10767771812698444,9.231692677070829
-0.6351288213694293,9.235694277711085
0.35557898329140114,9.239695878351341
-1.008555875130534,9.243697478991598
0.09181690480254512,9.247699079631854
0.1075284990009602,9.251700680272108
-0.10031213664092614,9.255702280912365
0.5773233571060772,9.259703881552621
-0.021309538282391127,9.263705482192877
-0.09353999143378666,9.267707082833134
-0.5722875617456704,9.27170868347339
-0.8827482358846777,9.275710284113647
-1.642517862983876,9.279711884753901
-1.4240891794166297,9.283713485394157
-2.208984746443897,9.287715086034414
-1.092151161329401,9.29171668667467
-0.8134014349012253,9.295718287314926
-0.010308118664352488,9.299719887955183
0.14835840816981927,9.30372148859544
1.2437793849579875,9.307723089235695
2.724611800714735,9.31172468987595
1.4002641295593083,9.315726290516206
1.3329397076846914,9.319727891156463
1.7193332474182916,9.323729491796719
0.1084884012028774,9.327731092436975
-0.6965489741066967,9.331732693077232
0.8757913486069858,9.335734293717488
0.0871968679789068,9.339735894357743
0.23045325287319446,9.343737494997999
0.3346056990442058,9.347739095638255
0.34144950100714416,9.351740696278512
0.6823724967406241,9.355742296918768
1.9165085363964023,9.359743897559024
0.022741251990892553,9.36374549819928
-0.46340037206717505,9.367747098839537
-0.3261385007478798,9.371748699479792
-0.7199878995022628,9.375750300120048
-1.870582693284935,9.379751900760304
-2.276071498855163,9.38375350140056
-2.3734301982181196,9.387755102040817
-0.6446023418071551,9.391756702681073
-0.5621216333867642,9.39575830332133
0.7470903882452845,9.399759903961584
0.7327653296603388,9.40376150460184
1.466647383273393,9.407763105242097
1.89804414567258,9.411764705882353
1.5054116609883252,9.41576630652261
2.254762576750861,9.419767907162866
0.8412037940358683,9.423769507803122
0.7685865905385243,9.427771108443377
-0.5315251419727661,9.431772709083633
-0.3462134167228542,9.43577430972389
0.3870880403464283,9.439775910364146
-0.8465921583101995,9.443777511004402
-0.4460965457698264,9.447779111644659
-0.21668200989506692,9.451780712284915
-0.9063728397364067,9.455782312925171
1.0504938688000458,9.459783913565426
-0.30293138404444087,9.463785514205682
-0.3864657196628246,9.467787114845938
-0.5343097306649431,9.471788715486195
-1.4793304795732987,9.475790316126451
-1.972647517753944,9.479791916766708
-1.1211152826750497,9.483793517406964
